현재가,거래량,체결시간,시가,고가,저가,전일종가
-18.70,26,20231020101500,-18.90,+20.00,-18.35,
-18.80,3,20231020094500,-18.30,-18.80,-18.30,
-18.80,14,20231020091500,-19.20,+19.45,-18.70,
+19.80,8,20231020084500,+20.50,+20.75,+19.80,
23.75,1,20231019134500,23.75,23.75,23.75,
28.50,5,20231017131500,28.50,28.50,28.50,
27.00,1,20231013141500,27.00,27.00,27.00,
-26.75,1,20231013134500,-26.75,-26.75,-26.75,
+27.50,1,20231013091500,+27.50,+27.50,+27.50,
28.25,1,20231012114500,28.25,28.25,28.25,
26.00,1,20231011144500,26.00,26.00,26.00,
+27.30,7,20231011141500,+27.40,+27.50,+27.30,
+26.95,12,20231011134500,+26.85,+26.95,+26.85,
+27.00,3,20231011131500,+28.00,+28.00,+27.00,
+28.00,1,20231011121500,+28.00,+28.00,+28.00,
+27.65,5,20231011114500,+27.85,+27.85,+27.65,
+27.55,7,20231011111500,+27.25,+27.55,+27.25,
+27.00,1,20231011091500,+27.00,+27.00,+27.00,
26.00,2,20231011084500,-25.00,26.00,-25.00,
20.50,2,20231005151500,20.50,20.50,20.50,
+20.80,1,20231005144500,+20.80,+20.80,+20.80,
+21.25,2,20231005141500,+21.40,+21.40,+21.25,
+21.40,7,20231005134500,+21.30,+21.40,+21.30,
+21.75,1,20231005104500,+21.75,+21.75,+21.75,
20.70,2,20231004151500,-20.65,20.70,-20.65,
+21.75,1,20231004091500,+21.75,+21.75,+21.75,
+22.10,10,20231004084500,+24.50,+24.50,+22.05,
28.50,1,20230927144500,28.50,28.50,28.50,
-28.00,1,20230927101500,-28.00,-28.00,-28.00,
-27.00,1,20230927091500,-27.00,-27.00,-27.00,
-28.00,10,20230927084500,-25.50,-28.00,-25.50,
